time,user,user_id,name,text,loc,time_zone,statuses_count,followers_count,friends_count,source,lat,lon,mood
2012-04-20 05:24:18 -0400,Renad_RA,69756392,Renad Hijazi ▽,NYU or Harvard ?,"Saudi Aarabia, Riyadh.",Santiago,13343,169,149,TwitterforiPad,24.7116667,46.7241667,2
2012-04-20 05:23:52 -0400,dalysruiz,344148803,Com&ConvEnglish,"Regain Your Focus - Management Tip of the Day - April 16, 2012 - Harvard Business Review http://t.co/VOZYmXMM",Panama,Bogota,176,27,102,LinkedIn,8.537981,-80.782127,2
2012-04-20 05:23:20 -0400,annelpr,421039351,Anne-Laure Prunier,TMI : get used to it! (About personal genomics...) http://t.co/Sm6nowyl,"Paris, France",,658,89,117,TwitterforAndroid,48.856614,2.3522219,2
2012-04-20 05:21:26 -0400,mattygeorge,25787812,Matt George,How Mobile Technologies Are Shaping a New Generation - Tammy Erickson - Harvard Business Review http://t.co/6X93Kcq2,"Sydney, Australia",Sydney,921,114,142,TweetButton,-33.873651,151.2068896,2
2012-04-20 05:21:11 -0400,irodap,18934612,Jordi Parodi,Better Teamwork Through Better Workplace Design - Harvard Business Review: http://t.co/I3RKBxPE,Barcelona,Madrid,70,20,44,TweetButton,41.387917,2.1699187,2
2012-04-20 05:20:09 -0400,annafrade,248413212,ana frade,The One Skill All Leaders Should Work On - Scott Edinger - Harvard Business Review: http://t.co/D5vMZqFp via @HarvardBiz,Valencia,Madrid,1519,502,420,HootSuite,39.4702393,-0.3768049,2
2012-04-20 05:20:08 -0400,3goffice,461593831,3g office,The One Skill All Leaders Should Work On - Scott Edinger - Harvard Business Review: http://t.co/KhFLka2G via @HarvardBiz,Madrid-Barcelona-Lisboa-Panamá,Athens,104,29,112,HootSuite,13.6859851,-89.1991893,2
2012-04-20 05:20:05 -0400,HAInvestor,31036329,Hard Assets Investor,Lure of Olympic Gold Beats Morgan Stanley for Ex-Harvard Rower - Bloomberg http://t.co/pjTIn5Xb,San Francisco,Eastern Time (US & Canada),7934,2498,304,dlvrit,37.7749295,-122.4194155,2
2012-04-20 05:18:17 -0400,ArtisticComplex,521813596,ARTistic Complex,"""Smokin weed under star projectors guess we'll never know where Harvard gets us"" @Drake ....#4/20",Everywhere,,273,51,72,TwitterforAndroid,37.6658757,-91.8479332,2
2012-04-20 05:16:03 -0400,DanialHayatKhan,78102750,Danial Hayat Khan,@RimshaVohra eeeee Harvard Law school?,"Los Angeles, California",Islamabad,3137,359,982,TwitterforAndroid,34.0522342,-118.2436849,2
2012-04-20 05:15:14 -0400,panazproduction,160316730,Payam Nazerian,Harvard Dictionary of Music - Willi Apel - Google Böcker | Awesome Screenshot http://t.co/3MEuqzs4,Stockholm,Stockholm,115,1,8,Facebook,59.32893000000001,18.06491,4
2012-04-20 05:14:26 -0400,panazproduction,160316730,Payam Nazerian,Harvard Dictionary of Music - Willi Apel - Google Böcker | Awesome Screenshot http://t.co/hphXsAVL,Stockholm,Stockholm,115,1,8,Facebook,59.32893000000001,18.06491,4
2012-04-20 05:14:17 -0400,cratesofjr,88174182,cratesofjr,David Banner Set To Speak At Harvard University For 'L.A. Riots Conference' http://t.co/mLBVuyAp,between 89.1 FM and 99.5 FM NY,Central Time (US & Canada),11219,345,341,Google,40.7143528,-74.00597309999999,2
2012-04-20 05:10:45 -0400,TravlKarlaEvo,343427952,Karla Evoy,Harvard shuttle to continue service for the semester - Tufts Daily,"Sacramento, CA",,3378,132,81,web,38.5815719,-121.4943996,2
2012-04-20 05:08:24 -0400,Billow03,327930110,Maria Billow ,RT @HarvardBiz - Retail Success is About Who's Working When - Serguei Netessine - Harvard Business Review: http://t.co/dSA2MHUB,"Stockholm, Sweden",,21,20,24,TweetButton,59.32893000000001,18.06491,2
2012-04-20 05:05:43 -0400,tifadeyn,38626873,Latifa Mutmainah,Harvard Law School,Cherrytree House,Pacific Time (US & Canada),13661,342,239,TwitterforBlackBerry,40.28926450000001,-75.6345091,2
2012-04-20 05:05:22 -0400,_aimeemoore,511562124,aimee moore,Harvard referencing = grrrr #dontneedtodothistilluni #whyyoumakingmedoitnow,manchester,London,134,60,126,TwitterforiPhone,53.479251,-2.247926,2
2012-04-20 05:05:12 -0400,kennyair,16533603,kennyair,RT @HarvardBiz - Stop Trying to Delight Your Customers: The Idea in Practice  - Harvard Business Review: http://t.co/03iDOUnj #in,"San Francisco, CA",Pacific Time (US & Canada),911,249,214,TweetButton,37.7749295,-122.4194155,2
2012-04-20 05:04:04 -0400,Cassiee_xo,49645675,Cassie ♥,RT @YoungReyes: I guess will never know where harvard gets us,Essex,London,5088,208,258,berSocialforBlackBerry,51.7659078,0.6673665,2
2012-04-20 05:03:12 -0400,YoungReyes,163124594,Ashley Reyes,I guess will never know where harvard gets us,"South Essex, England, U.K",London,6841,1553,387,berSocialforBlackBerry,51.7659078,0.6673665,0
2012-04-20 05:03:02 -0400,mr_jamesbeck,127213529,James Beck,"Dr D Sugarbaker, Chief Thoracic Surgeon at Brigham and Women's Hospital and Prof of Oncology at Harvard just queue-jumped me. What a dick!",Stockport,,1603,178,60,TwitterforiPhone,53.406754,-2.158843,2
2012-04-20 05:02:48 -0400,jchyip,17437733,Jason Yip,RT @HarvardBiz - The Four Worst Innovation Assassins - Scott Anthony - Harvard Business Review: http://t.co/fovspQQn,"Sydney, Australia",Sydney,17676,2169,1791,TweetButton,-33.873651,151.2068896,2
2012-04-20 05:02:16 -0400,iamluclar,21289987,Lucia Larsson,RT @HarvardBiz - How Mobile Technologies Are Shaping a New Generation - Tammy Erickson - Harvard Business Review: http://t.co/XwlIEG7F,Stockholm ,Copenhagen,6300,296,327,TweetButton,59.32893000000001,18.06491,2
2012-04-20 05:01:06 -0400,72760,17361142,72760,Communities of faith: Harvard educator to discuss dignity http://t.co/Wew3IT44 via http://t.co/gCic3dMu,72760,,29,1,1,TwitZip,35.8569,-93.7162,2
2012-04-20 05:00:38 -0400,IQSS,39281968,IQSS @ Harvard,"“Database Design for GPS/GIS Applications”, 4/20/12, 1-3pm, http://t.co/9ABkPgLK","Cambridge, MA",Eastern Time (US & Canada),565,666,535,HootSuite,42.3736158,-71.10973349999999,2
2012-04-20 05:00:11 -0400,Emzingo,243590562,Emzingo Group,Managing a Virtual Team - Harvard Business Review http://t.co/KP1GbaMQ Cloud teams and zero footprint @drew_bonfiglio @_ramon78,South Africa,Harare,1155,141,320,Buffer,-30.559482,22.937506,2
2012-04-20 04:59:19 -0400,jchyip,17437733,Jason Yip,RT @HarvardBiz - Better Teamwork Through Better Workplace Design - Anat Lechner - Harvard Business Review: http://t.co/bzyrilVn,"Sydney, Australia",Sydney,17676,2169,1791,TweetButton,-33.873651,151.2068896,2
2012-04-20 04:59:09 -0400,TheNajeeb,52642896,Najeeb,My Journey From A Ugandan Village To Harvard http://t.co/Jfse28PZ via @huffingtonpost,"Aberdeen, Scotland",,198,96,474,HuffingtonPostiPad,57.149717,-2.094278,2
2012-04-20 04:58:55 -0400,CraigGlismann,419095470,Craig Glismann,RT @TheFlaCracker: RT @baltzelle @TheFlaCracker @theRealExTex AND how did he get into Harvard with his C- average () affirmative action of course...,Atlanta ,Eastern Time (US & Canada),4923,780,1199,TwitBird,33.7489954,-84.3879824,4
2012-04-20 04:58:52 -0400,Fitness_Girl1,397110336,Sue Richards,RT @HarvardHlthBks: #Harvard book Almost a Psychopath made the list! Six fresh books worth perusing http://t.co/uToHozR1 via @Harvard Gazette #goodreads,"Los Angeles, USA",Amsterdam,334,1321,1952,HootSuite,34.0522342,-118.2436849,4
2012-04-20 04:58:49 -0400,aerofede,132260854,Federico Bossi,"#FF to a good friends, father, husband, ATCO,God knows what else! Oh, Harvard pull member! @EGBBradarman Have a great weekend!","Gazzada, Italy",Berlin,3495,218,406,TweetbotforiOS,45.7796855,8.822953799999999,4
2012-04-20 04:58:31 -0400,marshmackey,130805559,Marsh Mackey Recruit,What Being Global Really Means - Ángel Cabrera - Harvard Business Review http://t.co/JyrkOilg,"Navan, Co Meath, Ireland",Dublin,38,26,4,LinkedIn,53.6546019,-6.6888171,2
2012-04-20 04:57:56 -0400,recruitmeath,264195921,Marsh Mackey Recruit,RT @HarvardBiz - What Being Global Really Means - Ángel Cabrera - Harvard Business Review: http://t.co/KJUDVGQL,"meath, Ireland",,35,11,52,TweetButton,53.6313366,-6.7908388,2
2012-04-20 04:57:06 -0400,tonyfreeman7,54002014,Tony Freeman,The Social Responsibility of Business Is to Increase ... What Exactly? - Justin Fox - Harvard Business Review: http://t.co/ueQrkwz5,Manchester UK,London,426,88,82,TweetButton,53.479251,-2.247926,2
2012-04-20 04:57:06 -0400,saltinthewater,443270334,Antonio Balhanas,RT @HarvardBiz - Wilderness Leadership—on the Job - Harvard Business Review: http://t.co/HRuedAup,Portugal,Lisbon,544,52,132,TweetButton,39.39987199999999,-8.224454,2
2012-04-20 04:57:01 -0400,GiaElizar,532472851,gia elizar,@faithcamille23 when man ka mu penetrate sa harvard law school mem?,Cebu City,,109,14,24,TwitterforiPad,10.3156992,123.8854366,2
2012-04-20 04:56:58 -0400,lionthree7,275362758,Mpho Makwana,RT @Kennedy_School: Working Paper Spotlights Innovative Public Programs in Small Countries http://t.co/kHfV4GM6,johannesburg,,1037,271,584,HootSuite,-26.2041028,28.0473051,2
2012-04-20 04:56:55 -0400,lionthree7,275362758,Mpho Makwana,"“@Kennedy_School: Working Paper Innovative Public Programs in Small Countries http://t.co/zSrehyfY” ""Small countries open to new ideas..""",johannesburg,,1037,271,584,TwitterforiPad,-26.2041028,28.0473051,2
2012-04-20 04:54:47 -0400,marksheppard_uk,142262747,Mark Sheppard,"Late to bed, early to rise: a recipe for diabetes http://t.co/N44rlilk",United Kingdom,London,297,56,78,TweetButton,55.378051,-3.435973,2
2012-04-20 04:54:32 -0400,srinsesh,14421030,Srinivas Seshadri,RT @HarvardBiz - Choosing Between Making Money and Doing What You Love - Harvard Business Review: http://t.co/9QmwmoQG,Bangalore,New Delhi,1279,678,2001,TweetButton,12.9715987,77.5945627,2
2012-04-20 04:52:02 -0400,AndrewJStein,19711718,Andrew Stein,The Truth About Cloud Economics - Drue Reeves and Daryl Plummer - Harvard Business Review http://t.co/vLAWTl07,Chicago & Houston,Mountain Time (US & Canada),516,593,1076,Buffer,41.7300262,-87.550009,2
2012-04-20 04:51:50 -0400,Garthawk,157851432,Gary Kaasa,@TheFlaCracker @baltzelle @theRealExTex  Saudi Oil & Soros fund Harvard & election 2 gain strategic favor 4 staged mkt crash & trillions,"Charleston, South Carolina",Eastern Time (US & Canada),9643,1784,2000,web,32.7765656,-79.93092159999999,2
2012-04-20 04:51:40 -0400,msiesta2,222166997,Martin Siesta,RT @HarvardBiz - Overthrow Yourself - Umair Haque - Harvard Business Review: http://t.co/H2fwx8kq. Towards lie with purpose,NY area,,363,87,70,TweetButton,-33.981668,18.565496,2
2012-04-20 04:51:38 -0400,MagicBusUK,299566748,Magic Bus UK,"RT @MagicBusCentre: A lovely article on the Centre from the Harvard Magazine. :)
http://t.co/8pADq08c
@MagicBusIndia @MagicBusUK @MagicBus_USA @MagicBusGermany","London, UK",,960,711,975,web,51.5081289,-0.128005,4
2012-04-20 04:49:25 -0400,AyesHavit,22368073,Dot,"RT @Havenr64: @waxinggibberish the world is onto you George, U and ure #getup linked propaganda http://t.co/BtFfDdHA #auspol @AyesHavit","Wait Awhile, Australia",Perth,45706,1295,1306,TwitterforiPhone,-38.7067969,143.45887,4
2012-04-20 04:48:36 -0400,lionthree7,275362758,Mpho Makwana,"“@HarvardCorpGov: New on Harvard's Corporate Governance Forum: Giving Shareholders a Voice, http://t.co/YqREwozh #corpgov” insightful!",johannesburg,,1037,271,584,TwitterforiPad,-26.2041028,28.0473051,2
2012-04-20 04:48:01 -0400,hynepuvivovo,524861632,sayasane,"Williams--burglar, Harvard graduate, son of a clergyman.","MS",,29,0,0,web,32.3546679,-89.3985283,2
2012-04-20 04:46:59 -0400,xyzawygineke,523244553,zakowski,"Any means; he was a graduate of Harvard College, and came of good New.","KY",,36,1,0,web,37.8393332,-84.2700179,2
2012-04-20 04:45:28 -0400,ChLetellier,369582552,Christophe Letellier,really interesting!RT @HarvardBiz - Creating an Organic Growth Machine - Harvard Business Review: http://t.co/svwstDsn,Paris,Greenland,71,115,90,TweetButton,48.856614,2.3522219,2
2012-04-20 04:44:14 -0400,LeenaNagvekar,408655459,Leena Nagvekar,"RT @HarvardBiz - Be Proud of Your Accomplishments, Not Your Affiliations - Daniel Gulati - Harvard Business Review: http://t.co/wqZgeQsv",Goa,Mumbai,6,3,30,TweetButton,15.2993265,74.12399599999999,2
2012-04-20 04:44:06 -0400,CoralEsprit,380863024,C,@NatashaSmith32 oooo yeah so you'll be all tanned :) im attempting todo harvard referencing now xxx nighare,Liverpool/York,,1185,138,247,TwitterforiPhone,43.106456,-76.21770459999999,4
2012-04-20 04:43:52 -0400,TerryWassall,8679262,Terry Wassall,Harvard students walk out of their orthodox economics lectures http://t.co/CFG0BiBZ,"Leeds, UK",London,4254,518,466,web,53.801279,-1.548567,2
2012-04-20 04:42:33 -0400,mindthrust,16887934,Joseph Ciprut,"The #BlackBerry can be saved: http://t.co/R1yxRK2d  Smart, no-nonsense advice for #RIM from Harvard Business Review.",Istancool,Istanbul,3329,3845,1641,TweetButton,41.01557500000001,28.979701,2
2012-04-20 04:39:24 -0400,SaudiPolitician,238593656,Ahmed Alrazeyg,"@7an7onn it's not impossible, Dubai has a branch of Harvard medical school :)","Boston, MA - KC, MO",Central Time (US & Canada),9554,447,214,web,39.0997265,-94.5785667,0
2012-04-20 04:36:49 -0400,Jannikrl,75087503,Jannik Lønstrup,RT @HarvardBiz - Choosing Between Making Money and Doing What You Love - Harvard Business Review: http://t.co/ogRIWFl9,"Århus, Denmark",,21,73,103,TweetButton,56.162939,10.203921,2
2012-04-20 04:36:10 -0400,ChrisChanAtWork,494815945,Chris Chan,RT @HarvardBiz - Choosing Between Making Money and Doing What You Love - Harvard Business Review: http://t.co/bYAOihaD,San Francisco Bay Area & Italy,Amsterdam,141,57,91,TweetButton,37.71915,-122.439087,2
2012-04-20 04:33:28 -0400,raysreligion,215294172,Ray Waits,"UniteWithIsrael: #Harvard Israeli Students promote a discussion about #Israel, featuring top leaders in Israeli... http://t.co/Z5q9dZys",Texas,Central Time (US & Canada),16688,163,2,dlvrit,31.9685988,-99.9018131,2
2012-04-20 04:33:20 -0400,SarahhMinaj,305362727,Sarah,NEWS: David Banner (@THEREALBANNER) To Speak on 1992 L.A. Riots At Harvard University http://t.co/U0guLZHk,Loading.....,Quito,1065,1270,1087,HootSuite,34.80075740000001,-80.6518512,2
2012-04-20 04:31:52 -0400,javipas,818424,JaviPas,"I’m Attending MIT, Stanford & Harvard ~ Mattias Geniar - http://t.co/JENS5ta1","Madrid, Spain",Madrid,2745,434,87,Shareaholic,40.4166909,-3.700345399999999,2
2012-04-20 04:31:26 -0400,HettemaG,190574170,Gerrit Hettema,RT @HarvardBiz - What Being Global Really Means - Ángel Cabrera - Harvard Business Review: http://t.co/7t2K05dv,Nederland ;-),Greenland,540,73,134,TweetButton,52.132633,5.291265999999999,2
2012-04-20 04:30:32 -0400,themandcgroup,478534739,M+C Group,Harvard study finds that those with a sunny disposition are less likely to develop #heart attacks or strokes http://t.co/ChTVR93B #health,Ireland,Dublin,159,184,568,HootSuite,53.41291,-8.24389,2
2012-04-20 04:30:16 -0400,Astro_Den,489737041,Astronomer's Den,RT @ActiveAstro: More experts saying we'll likely find another Earth analogue beyond our solar system by 2014 http://t.co/Cyj5x2MQ,West London,,244,72,274,web,51.5081289,-0.128005,2
2012-04-20 04:30:15 -0400,InnovativeStarr,526812605,Maya Brennan-Pessach,"RT @UniteWithIsrael: #Harvard Israeli Students promote a discussion about #Israel, featuring top leaders in Israeli discourse & #innovation http://t.co/kNYTJLoB","Harlow, Essex",,1637,135,391,Buffer,51.767787,0.087806,2
2012-04-20 04:29:53 -0400,kainotomia,191250135,Επιτυχία Καινοτομία,RT @marinic: Knock Down Barriers to Innovation: Welcome to the HBR Insight Center - Andrew O'Connell and Andrea Ovans - Harvard Bus…http://t.co/rLZu2Ocs,Greece,,1493,1428,1217,LinkedIn,39.074208,21.824312,4
2012-04-20 04:28:58 -0400,themis_stantzos,495233913,Themis Stantzos,Earth’s sister in the crosshairs | Harvard Gazette http://t.co/SHyLnM2j via @harvard,"Drama, Greece",,156,49,546,TweetButton,41.15044,24.152259,2
2012-04-20 04:28:34 -0400,marinic,20286496,kathi apostolidis,Knock Down Barriers to Innovation: Welcome to the HBR Insight Center - Andrew O'Connell and Andrea Ovans - Harvard Bus…http://t.co/rLZu2Ocs,"athens, greece",Athens,13414,1149,638,LinkedIn,37.9753357,23.7361497,2
2012-04-20 04:28:02 -0400,UniteWithIsrael,37908683,United With Israel,"#Harvard Israeli Students promote a discussion about #Israel, featuring top leaders in Israeli discourse & #innovation http://t.co/kNYTJLoB",Israel,Jerusalem,2977,6565,232,Buffer,31.046051,34.851612,2
2012-04-20 04:27:13 -0400,finespirits_fr,419484849,Finespirits by LMDW,"@52martinis @tokyo_cervigni We have Botzaris, Smoked Mexican Negroni, Negroni, Harvard, Martinez & Rum Tan. All aged, bottled & in stock!",Paris,Paris,115,91,160,TwitterforiPhone,48.856614,2.3522219,4
2012-04-20 04:27:02 -0400,Kailesh_RxMKT,326236562,K A I L E S H,RT @HarvardBiz - The Real Leadership Lessons of Steve Jobs - Harvard Business Review: http://t.co/eNlZICcg,"Toronto, Ontario, Canada",Eastern Time (US & Canada),436,71,276,TweetButton,43.653226,-79.3831843,2
2012-04-20 04:26:44 -0400,theanalyst_hk,193786481,Also sprach Analyst,"RT @lindayueh: I'm off to present paper at NIESR/Zhejiang Univ conf on CEOs & firm governance in China, in Hangzhou (1st time) with Harvard, WB researchers",Hong Kong or London,Hong Kong,18050,2630,294,TwitterforBlackBerry,22.396428,114.109497,4
2012-04-20 04:26:29 -0400,lindayueh,350958562,Linda Yueh,"I'm off to present paper at NIESR/Zhejiang Univ conf on CEOs & firm governance in China, in Hangzhou (1st time) with Harvard, WB researchers",UK,,8889,9349,360,TwitterforBlackBerry,55.378051,-3.435973,4
2012-04-20 04:25:18 -0400,jaumeteodoro,150969712,jaume teodoro,RT @HarvardBiz - Choosing Between Making Money and Doing What You Love  - Harvard Business Review: http://t.co/UkiSIU26,barcelona,Greenland,42,119,147,TweetButton,41.387917,2.1699187,2
2012-04-20 04:21:54 -0400,yascolesMNL,20310616,Yas Coles,"One of my faves, Brit author #IanMcEwan at Harvard: McEwan recounts his missteps | Harvard Gazette http://t.co/adruJg7h via @harvard",Manila,Singapore,957,41,100,TweetButton,14.5995124,120.9842195,2
2012-04-20 04:18:44 -0400,walterwestermo,330161136,Walter Westerman,"http://t.co/Am0ZqPau Fred Jewett, longtime Harvard dean, helped diversify students","Montgomery, AL",,4582,209,717,web,32.3668052,-86.2999689,2
2012-04-20 04:18:22 -0400,S33MKately,221216552,♓Sean Kately ♛,"""Smoking weed under star projectors,
I guess we'll never know what Harvard gets us.""",San Francisco,Mountain Time (US & Canada),10888,245,206,Echofon,37.7749295,-122.4194155,2
2012-04-20 04:17:34 -0400,TheFlaCracker,27783848,Fla Cracker,@michaelpshipley yeah I don't give Harvard an educational moniker. It's too big to NOT fail like most liberal systems #teaparty #tcot #gop,Florida,Eastern Time (US & Canada),69289,34843,35517,TwitBird,27.6648274,-81.5157535,0
